Number of poses: 500; Calibration board pattern: 10x10
0.09920005928218102 -0.029224436627145526 0.37970406868762785 1.0
0.0814496276211666 -0.027429444852646923 0.380867388179536 1.0
0.06598028160885196 -0.02426976185589703 0.3749259659731159 1.0
0.04381907779478814 -0.021302601724050678 0.36779810800711105 1.0
0.021774375570347775 -0.0190389023505065 0.3645827487129934 1.0
0.0032810666793444488 -0.013812208100071801 0.36285636689345946 1.0
-0.01485891400861068 -0.008422752392175352 0.3546850167663266 1.0
-0.0346462972589472 -0.008984286754792122 0.34925796027872263 1.0
-0.053647590271266546 -0.003966966689653722 0.3520405715176282 1.0
-0.07144385608966498 -0.001944674880846208 0.34874449568208743 1.0
0.10274584296501663 -0.018765020084574823 0.3942470113593022 1.0
0.07916164654132557 -0.016846458602954802 0.3929001153146854 1.0
0.06562644706744837 -0.00918838755356896 0.3857675577499796 1.0
0.040394789029807754 -0.008165931675591568 0.37923101638070167 1.0
0.02405710876556195 -0.004915738901311957 0.377858460626366 1.0
0.0009981166434654119 0.00023383692512417742 0.37374777046905383 1.0
-0.017375561452614947 -0.0027107172738791976 0.3707807808565516 1.0
-0.03071447514704828 0.010183496022479204 0.36594425667175545 1.0
-0.054686653020304704 0.01162569654623287 0.3608843168248266 1.0
-0.0721018956591356 0.01604747903155156 0.361357592669247 1.0
0.10010346742100604 -0.005924943284896009 0.406811430055548 1.0
0.07942676430669283 -0.002143383127645774 0.4053247647609686 1.0
0.06368444370804566 0.0005303871954959499 0.40359804940353045 1.0
0.04209177669430064 0.005921180948859127 0.39514088742559095 1.0
0.018562292816646512 0.01155917677097746 0.3941316370963467 1.0
0.0036248676637625796 0.013752237853404464 0.3897124662558451 1.0
-0.018160819494967454 0.016387321504961493 0.38629175569795576 1.0
-0.036767557186726266 0.021859713164686698 0.37801270124774045 1.0
-0.052549368934714076 0.02502848477645783 0.37351823974345144 1.0
-0.07037600074986017 0.027457755028156054 0.37115063701950884 1.0
0.10070491396842783 0.011191298621285336 0.4204031672631636 1.0
0.0812038847144685 0.013578827363788412 0.41984366063392187 1.0
0.062210157566133614 0.015814309125659978 0.4128249074963733 1.0
0.04280631166247854 0.01823125722055477 0.4046600254889567 1.0
0.02428389294550773 0.02601057536739774 0.40179950010313736 1.0
0.002168061368579133 0.0292681846479351 0.4066629944319196 1.0
-0.01499414036584355 0.03040104068416579 0.3982048491285617 1.0
-0.03150922550209139 0.03439228864907435 0.39299489651574604 1.0
-0.054447715943945194 0.03760473023150535 0.3908612596793113 1.0
-0.06945612254183539 0.0439847164349542 0.38613385056134425 1.0
0.09972015303613485 0.020179262012004574 0.4380684461274739 1.0
0.08092485062074696 0.026771854242915998 0.4387110802271445 1.0
0.06245478027231054 0.02945640241060624 0.42749478841731886 1.0
0.044930915314779295 0.0350136957725715 0.4214935861713704 1.0
0.025249231206342804 0.03727803722111734 0.4241393761987154 1.0
0.006347618909428308 0.04154685204157718 0.41897745188802565 1.0
-0.014900016760139558 0.04797421362383848 0.41340752331741953 1.0
-0.03595169165036951 0.048808737049658484 0.4105206178362681 1.0
-0.05415177956379422 0.05311571022850877 0.4025730895606822 1.0
-0.07185828132758759 0.06187522743417841 0.3983709074091476 1.0
0.10035221448731146 0.04054170444719872 0.4500103594627474 1.0
0.08198526860727202 0.039419646720773464 0.4470488949579293 1.0
0.06148298592557007 0.047343064209126304 0.4445896913849187 1.0
0.04781315118042302 0.050358041004893085 0.4388891504332287 1.0
0.023799541940347075 0.052319612513543924 0.4349371640052629 1.0
0.0035967199577209546 0.057190037492403895 0.43291802990783057 1.0
-0.017048812911753645 0.0629600431028221 0.4289397034895696 1.0
-0.03449511539436991 0.060263746623246184 0.42111246789897616 1.0
-0.050888239806458915 0.06828889073736497 0.4163521459268504 1.0
-0.07371502930123094 0.0738430373556712 0.4154668560461181 1.0
0.09982591137562655 0.05139523421970848 0.4632535416192105 1.0
0.07923570464577555 0.0591868048629761 0.4594150554971506 1.0
0.06429159149723015 0.06282585602858148 0.4580789567501444 1.0
0.04177078327094969 0.06441785454610915 0.4520565822593418 1.0
0.021603369615732147 0.0680862833695785 0.4457695324080792 1.0
0.006562881554922144 0.07033550065223787 0.44455256982041963 1.0
-0.014469152038102074 0.07457409574012586 0.44134627662989967 1.0
-0.03520878565363281 0.08066167072314787 0.4335035681847308 1.0
-0.0532294697404883 0.0866241045670493 0.43021750341428827 1.0
-0.0740609693998242 0.08760123270894991 0.4285999681456538 1.0
0.10100503577251306 0.06751887701060316 0.47917391652648095 1.0
0.08329992469868501 0.07118731050486421 0.47344459679839546 1.0
0.06320242185798464 0.07799460750149698 0.4696844831331426 1.0
0.04068496528704451 0.08023617541097985 0.46573162681627567 1.0
0.019065434245164336 0.08354402786740611 0.4609243712905502 1.0
0.004006456213390699 0.08634031561494265 0.45839866554029135 1.0
-0.013616824146916276 0.0886325526533643 0.45506651629536055 1.0
-0.03477807169555559 0.09480831679697835 0.45129367818530963 1.0
-0.05535310630367031 0.09932983050825277 0.44501365484533056 1.0
-0.07108936386221222 0.10171961134340474 0.44578458760742407 1.0
0.09985684360922224 0.08025348886504141 0.4917330500496412 1.0
0.080474165449104 0.08637917670186127 0.4845619065628186 1.0
0.05974990961728647 0.08647085749551814 0.4857177814819141 1.0
0.04605525064154965 0.09222473534230094 0.47950216136986207 1.0
0.023550877663418773 0.09858456082529163 0.47400773706613614 1.0
0.004664260743468592 0.10203836992033946 0.4728872701926721 1.0
-0.014656564547996864 0.10591723728660823 0.4625012557850692 1.0
-0.032903227701325935 0.10643416417591846 0.46026909309562986 1.0
-0.05245982370053116 0.11431680307319858 0.4596781003783626 1.0
-0.07079973036436862 0.11862121293954932 0.45860546483306125 1.0

0.04687851516952876 -0.12022346652374409 0.7436103490886304 1.0
0.024192129941571442 -0.11707656523636469 0.752319560936908 1.0
0.015535422454941206 -0.11181293063918638 0.7647990360578226 1.0
-0.003906016773393673 -0.1062506728757937 0.7784893008418285 1.0
-0.02245681079436371 -0.10082538161228105 0.7841608299062842 1.0
-0.04005408163875642 -0.09731485345878303 0.7961182698002968 1.0
-0.05447516561076971 -0.09235287599093708 0.8039262807837633 1.0
-0.0699852968524128 -0.08885419353346828 0.8188055999551994 1.0
-0.08585673074670659 -0.08363657453855305 0.8272136421904338 1.0
-0.10372844760917696 -0.07495984127300176 0.8410595335532931 1.0
0.039848241171494485 -0.10348794890508872 0.7344002255227917 1.0
0.028738741718266708 -0.09816832656112509 0.7437631247671607 1.0
0.010555429148612343 -0.09506349028542435 0.7579656500245489 1.0
-0.0049663642281307235 -0.08454577595452828 0.7662388864364357 1.0
-0.022628325604715734 -0.08625230486547687 0.7733005010282663 1.0
-0.04058230850232599 -0.07756734153244517 0.7884708027439514 1.0
-0.05677894256579946 -0.07118823696053282 0.7970338029108378 1.0
-0.0695254996831843 -0.0646305910863911 0.8103401759626491 1.0
-0.08655867154838726 -0.06451413554794945 0.8147894388449727 1.0
-0.10366244143648062 -0.05803073032899118 0.8276652829100423 1.0
0.04333607217660136 -0.0855745768549617 0.7255317884534067 1.0
0.02609605640371886 -0.08026769003116269 0.7374119540328751 1.0
0.009012738865059888 -0.07265985336982052 0.746877468785881 1.0
-0.004971288279584916 -0.06894200803701686 0.7580876496296898 1.0
-0.01930523880306832 -0.06466090730734325 0.7669429149345951 1.0
-0.03669102956590281 -0.06239932680660513 0.7789314814121423 1.0
-0.053683021143024125 -0.0554048268607258 0.7890038592944247 1.0
-0.07358278379815068 -0.050962761715879566 0.7999931964362981 1.0
-0.0857018974685808 -0.04679738093646647 0.8128854946324586 1.0
-0.1039564844944248 -0.037679835007778 0.8217550399911858 1.0
0.04230613149109837 -0.0641879383931559 0.7148552360566078 1.0
0.02923436991258578 -0.06061411429650588 0.7264478416186807 1.0
0.013978467620074238 -0.05799209071600666 0.738913041612107 1.0
-0.0044883438479321695 -0.052637333923966766 0.7505038432165801 1.0
-0.019624534629790382 -0.05074249914171894 0.7620374794727303 1.0
-0.04073902059238636 -0.04005706154077618 0.7722287815773424 1.0
-0.0557984940221656 -0.03782050127958558 0.7783105342834287 1.0
-0.07024892776773288 -0.0324916600262648 0.7926278370016525 1.0
-0.08340099276033638 -0.02396094259053033 0.8004907522006705 1.0
-0.10264257854548485 -0.02499590535076906 0.8105499204375479 1.0
0.04552828937698089 -0.04651767408877413 0.7060348212794588 1.0
0.02621113304705999 -0.04467837000400536 0.7196104136575712 1.0
0.009574329980102287 -0.03865415515537625 0.7286489849625034 1.0
-0.00503789206723117 -0.03328642750251395 0.7401560805129804 1.0
-0.02208428385194795 -0.029474934360589917 0.7505130823716611 1.0
-0.03815405867607927 -0.02465002563228938 0.7644336749477946 1.0
-0.05249472226585272 -0.019600112897230414 0.7731768617325198 1.0
-0.07048672468666743 -0.011539621740215718 0.7830688096246078 1.0
-0.08623621454058406 -0.007867155917985365 0.7897343452527879 1.0
-0.1044776697358154 -0.006027158536620949 0.8037085560631656 1.0
0.04706361610975616 -0.027296519000981012 0.7010406305291981 1.0
0.028397750515254692 -0.030237953515888667 0.7092257530435618 1.0
0.009617969516129102 -0.022754251998302336 0.7205213853225736 1.0
-0.005953168680868866 -0.020347875176768598 0.7329000657886914 1.0
-0.023356998122374427 -0.010787500582011639 0.7460989829326695 1.0
-0.03925280579948786 -0.011203288109943511 0.7519253814661226 1.0
-0.05141464189173806 0.0028972630897734176 0.7605848630376913 1.0
-0.06882568726068236 0.0031732285135552115 0.7733786378347013 1.0
-0.08073292355854153 0.006221190016108094 0.7846445861830119 1.0
-0.10128874845446492 0.016521984568560175 0.7948796454836778 1.0
0.044214687189794176 -0.01455269598570555 0.6915637915119046 1.0
0.026709677014370957 -0.007402973825366778 0.7008328892740403 1.0
0.011947737807749954 -0.0035813619866657525 0.7143707827643853 1.0
-0.005111774972651584 -0.001945620049926477 0.7251890975809822 1.0
-0.02302297667262005 0.005416193454972731 0.7320205043081806 1.0
-0.03466516042997338 0.007575658950096065 0.7500338962803008 1.0
-0.051504447543603095 0.017416766452094862 0.7541951835284615 1.0
-0.0692479775574401 0.023135814726378306 0.7661419750183075 1.0
-0.0849104013205687 0.02739601247791321 0.775003439322506 1.0
-0.10252668136530281 0.03195031580048043 0.788212228673568 1.0
0.0447856995553477 -0.001660455677686191 0.6835983484855718 1.0
0.027785533954803328 0.00930618532453366 0.6920560823430477 1.0
0.013441762459917607 0.016361937007454256 0.7018339362302916 1.0
-0.004194882951225541 0.01764685185990905 0.7111670275530743 1.0
-0.022464946520074743 0.026438233519540222 0.7263790862901176 1.0
-0.03638786577612042 0.031286919394253786 0.7360517650903087 1.0
-0.05489952435218111 0.035823854155688756 0.7471667998832473 1.0
-0.06831050304752825 0.042461117055073244 0.7575291608439073 1.0
-0.08531871383749243 0.0473468720345399 0.7666060829477204 1.0
-0.10398788410045122 0.05000371887580259 0.775715892493319 1.0
0.04224822956083721 0.02192100469271564 0.6719627163936102 1.0
0.026780138506087698 0.02354609394602219 0.6845207159670693 1.0
0.011195947970670028 0.030822427263576466 0.6959591922059015 1.0
-0.003133847250221498 0.03436476604275798 0.7036618236286176 1.0
-0.02274979677046941 0.040823360815061285 0.7173927951863267 1.0
-0.03780168889386062 0.04729741858044087 0.722272693090363 1.0
-0.05234572510131675 0.05047121271913823 0.7369468553964225 1.0
-0.06926433183123902 0.06079432794630557 0.7447559216543649 1.0
-0.09206063456421724 0.06356399108991874 0.7615211571323381 1.0
-0.09974624209211691 0.06873889207674369 0.7674834347147657 1.0
0.04521283130406059 0.03825267007724205 0.6657612810774204 1.0
0.028407001883699032 0.047443463537431826 0.6808744579332434 1.0
0.011978368954303114 0.04942839771680215 0.6858505615477506 1.0
-0.008547139335252852 0.05418017995182212 0.6956297176126216 1.0
-0.022259688866763997 0.06099759720385077 0.7053500149407967 1.0
-0.03517197528166607 0.0658165828354028 0.7175228264799972 1.0
-0.054272350594761036 0.07124983131906744 0.729738195968323 1.0
-0.07155334613857721 0.07474649821898206 0.7380271196981477 1.0
-0.08871335209952202 0.07954749672347267 0.748228702325325 1.0
-0.10047535643657034 0.0868344163467026 0.7601148962118626 1.0

0.10114400030072707 -0.06581881537321117 0.8660657643564524 1.0
0.07983338342933036 -0.06264544928607288 0.8598836580557961 1.0
0.055759815177446714 -0.06107683449770448 0.8596590123576439 1.0
0.043087502857287 -0.05650958339260929 0.8550501182434811 1.0
0.022010009793530915 -0.055677849135440174 0.8471068937234246 1.0
0.0017981714583581746 -0.05247304043916884 0.8465143071030556 1.0
-0.017250952822145484 -0.052237063456873685 0.8398719348608559 1.0
-0.035172024214121037 -0.0518564967478977 0.8310428577512929 1.0
-0.05687788885215819 -0.04904231415591867 0.8303832799766974 1.0
-0.07547475323200573 -0.04513948831059614 0.8300688361553582 1.0
0.10009569390559576 -0.047485853865813804 0.8762885394763499 1.0
0.0777621606996338 -0.04364068119865466 0.8706569373296168 1.0
0.06197841072848201 -0.04549472142803527 0.8634652890850802 1.0
0.04287085136885387 -0.04023029009821966 0.860533044222822 1.0
0.020093368449058655 -0.03636434177004491 0.855722664260227 1.0
0.005715663076924202 -0.038048554996629944 0.8551426126116032 1.0
-0.017629297222281452 -0.032673040853629265 0.8485419414705827 1.0
-0.036700023524123854 -0.03142967955346224 0.8433901352776728 1.0
-0.054295166462334774 -0.03017004722565661 0.8407016510729803 1.0
-0.0771678913435878 -0.03190038959876381 0.8365411360928847 1.0
0.10426743521961697 -0.029060324797862504 0.8847648949604626 1.0
0.07951404527677883 -0.02821670377649421 0.8816619946647064 1.0
0.05827582386338189 -0.023665094361240303 0.8777628597796632 1.0
0.04267144350421969 -0.02264888846141834 0.8721356711785934 1.0
0.023178417083541687 -0.019974313860014786 0.8671526971557479 1.0
0.0012831136246184774 -0.01858633172543332 0.8667231595950451 1.0
-0.01945027442209128 -0.019357197035921918 0.8597189816889524 1.0
-0.03627266230826723 -0.013707565364135962 0.855641707116721 1.0
-0.056223219662444625 -0.008706624004132362 0.8477163334783757 1.0
-0.07683618664393126 -0.009524962590094376 0.8433961045274451 1.0
0.09909049556752698 -0.009849323830825603 0.8946044792281916 1.0
0.08050122874663272 -0.013324695881086547 0.8890943241499454 1.0
0.05988705673335171 -0.009071898732713602 0.8886546752704566 1.0
0.04235045417425407 -0.008291486641534946 0.8823487379517377 1.0
0.022829138108601623 -0.0014203748390780964 0.8807811504824351 1.0
0.00040012878675654536 -0.00295449012700105 0.8708692541058939 1.0
-0.01744009998899744 0.001967839455852548 0.871123419571326 1.0
-0.03652633975926431 0.0027633254719904433 0.86521660723707 1.0
-0.057447100956435064 0.009949995773429931 0.857462109912761 1.0
-0.07480971143657932 0.012186028580039915 0.8564553723705417 1.0
0.09906212630638814 0.0035701142034744236 0.9039612134197432 1.0
0.08278552388454842 0.0022291790379765164 0.9031532049002854 1.0
0.057789535189099295 0.008487496013706955 0.89499218937152 1.0
0.042412178592345265 0.00819244977994854 0.892539364258706 1.0
0.02588131385818176 0.01103024828607067 0.8877587719761875 1.0
0.0011063528148190663 0.016976268519182616 0.883181995910223 1.0
-0.018255034088872087 0.019468136488078942 0.8825167372893896 1.0
-0.03675624529543385 0.022299805614173416 0.8720858358684984 1.0
-0.05768968790681103 0.024173000097178057 0.8734049545557374 1.0
-0.07446796589679945 0.024969969291911243 0.8661996460239368 1.0
0.09694138890845169 0.02295130491318293 0.9158459534395832 1.0
0.0791356462695292 0.02317008777649345 0.9103773844886652 1.0
0.0597640100219184 0.026345804654301058 0.9098094123221188 1.0
0.040741020651311834 0.02812928739105051 0.9000792258469401 1.0
0.023321078554607928 0.030851417160197 0.8958399040959922 1.0
0.005072925234958312 0.036420969327200736 0.8917021437555824 1.0
-0.0207051401735047 0.03796468850938756 0.8872980719499645 1.0
-0.03479318651365372 0.0343773513058303 0.8862168669925078 1.0
-0.05819915901173658 0.042146984990927276 0.8802245591660066 1.0
-0.07708707143316405 0.04223928193848091 0.8773329906586719 1.0
0.0996539932826216 0.04036836943279407 0.9277934590156357 1.0
0.07691134371177326 0.044801866433326606 0.9198136304360759 1.0
0.05883988139735334 0.041274711843451634 0.9149910184939001 1.0
0.043078372276652746 0.04604813866571479 0.9141559098503734 1.0
0.018930343231504942 0.048646956822318003 0.9043931538154771 1.0
0.0031575809356622258 0.052812807309744976 0.9018207578313661 1.0
-0.02218048798403774 0.05380482663468361 0.8993000992366198 1.0
-0.035565848202055855 0.058246392536275185 0.8920488554882794 1.0
-0.05441638294227412 0.060527740989127075 0.8863981283939891 1.0
-0.07453988894253281 0.05950226411369604 0.8855565989302235 1.0
0.10013755734346781 0.055682355554998925 0.9322484522199499 1.0
0.08010813177017141 0.05685021861704068 0.9271925588349275 1.0
0.0619961960599126 0.059095020235989226 0.9264611748089409 1.0
0.04216025463851174 0.0603088926602656 0.9195377612168758 1.0
0.024220913417702807 0.06416607286710768 0.915728422711353 1.0
0.0033544389569160863 0.0700630827594925 0.9119184941783075 1.0
-0.018167080660166746 0.07370893927586458 0.9116637119924164 1.0
-0.03441672161041566 0.07340273364913785 0.902333721935964 1.0
-0.057437703966288146 0.07664502338607958 0.9005513905354479 1.0
-0.0723759954084779 0.0792687931721606 0.8924727742045755 1.0
0.10154609961183698 0.07211796063997412 0.9425912163660368 1.0
0.08054022734769876 0.08047331468571112 0.9453433367363768 1.0
0.06185089561227196 0.07848348428024267 0.9359568516357519 1.0
0.04301038290455151 0.08057644007810931 0.9342426037650401 1.0
0.02229283612999087 0.08458115931894675 0.9277483702717491 1.0
0.003273490391641208 0.08763145195324344 0.920946356108971 1.0
-0.018088663778675525 0.08612116029790107 0.91882420565773 1.0
-0.03481656470495502 0.0916049123076885 0.9170585287776093 1.0
-0.05578800719083309 0.09439474769810999 0.9072904828730602 1.0
-0.07595339199931955 0.09681623771359678 0.9069364295612498 1.0
0.09885427048106278 0.09142815260226372 0.9500827019482482 1.0
0.07932576853358216 0.09572001524455968 0.9500332001882477 1.0
0.06163878093676202 0.09640669410342229 0.9446612571877155 1.0
0.039914429773856945 0.10007270138100569 0.9412534174736625 1.0
0.02281673230759367 0.0999908726668057 0.931869126459566 1.0
0.00462462259391969 0.1024531652516643 0.9302146014856469 1.0
-0.015585102446955467 0.10499471269538312 0.9298243664962511 1.0
-0.035140425812825844 0.10951377443316258 0.9207369230201815 1.0
-0.0533529271824022 0.11103703466076958 0.9184946208785147 1.0
-0.07489241565968625 0.10932996094404548 0.9158148214943932 1.0

0.09795205207154854 -0.09268370441815214 0.4900658170629768 1.0
0.08755988442351192 -0.08435146492532435 0.48446485717792176 1.0
0.06958661733304684 -0.07962222834459837 0.4674512192008676 1.0
0.0584535560847847 -0.06963388307675951 0.4568745598104599 1.0
0.041625681882095776 -0.061433095540024775 0.4484927983579221 1.0
0.029526356475795427 -0.056270772595411744 0.43189277167662926 1.0
0.01112614027938241 -0.04814524858214151 0.4209042155190483 1.0
-0.004637518642541758 -0.0410928081236812 0.41102129499100476 1.0
-0.017333910236309116 -0.03641194884765482 0.39894466458841027 1.0
-0.03392425793004951 -0.026229135647478807 0.3897628310089455 1.0
0.0963184193634365 -0.07459570884188224 0.5002527906210047 1.0
0.08403445980471827 -0.06601813735255183 0.48863342501446394 1.0
0.06881450063290082 -0.06097375044860781 0.48023411643533503 1.0
0.05612062151884333 -0.05352388510259303 0.46846008984349213 1.0
0.040212285261215674 -0.04573829450804432 0.45974021860248654 1.0
0.029310280119590273 -0.040908721052721114 0.44633964558032396 1.0
0.01357586371061215 -0.033720659447844865 0.43460460235475146 1.0
0.00035264702407343355 -0.026783796774302145 0.41941890774788937 1.0
-0.015364181293445283 -0.017110290831635726 0.4106437322630731 1.0
-0.031394613208711904 -0.00998646390290444 0.39517470177864805 1.0
0.10210543050115559 -0.05315583041167422 0.5129223813388211 1.0
0.08524755377390435 -0.05167179969311492 0.502696538661669 1.0
0.07180233514257973 -0.041848541013475786 0.4922036021920504 1.0
0.05531377838281095 -0.03370952141916367 0.47620243311760135 1.0
0.041258541128641725 -0.028302016078230238 0.4669792439617436 1.0
0.025890304158342863 -0.0213308270452416 0.45646758878322086 1.0
0.011079542127152533 -0.01739561034684933 0.44660152857142493 1.0
3.969134462930785e-05 -0.009881555827056904 0.43276864269618054 1.0
-0.018405453768234967 0.00011536970234274618 0.4202645416663934 1.0
-0.03254460724214554 0.004906289649034128 0.40658187762641 1.0
0.0981784112569502 -0.039916978088023004 0.5233821199426306 1.0
0.08390298769531056 -0.030003803831610578 0.5147778351560773 1.0
0.06949811377641135 -0.02400367325343876 0.5010895793886876 1.0
0.056925937386609386 -0.017445146010151045 0.48986244032747733 1.0
0.04227014333575153 -0.013186955682111512 0.4784022539422126 1.0
0.02840393969054307 -0.005352777337287782 0.4650266838070054 1.0
